142.8112,142.811,142.8106,142.8092,142.8053,142.8036,142.8014,142.7986,142.7951,142.7904,142.7839,142.7745,142.76,142.7369,142.6994,142.638,142.5393,142.3839,142.1448,141.7806,141.2216,140.336,138.8559,136.2061,131.0957,120.5039,97.14435,43.32064,-82.60069,-369.7931,-976.2359,-2106.731,-3930.643,-6512.098,-9812.114,-13729.23,-18134.47,-22890.47,-27860.12,-32911.15,-37921.15,-42785.97,-47431.24,-51822.4,-55966.05
275.8314,275.8037,275.5732,274.5774,272.2081,271.3801,270.4617,269.4562,268.3671,267.1966,265.9451,264.6083,263.1722,261.6025,259.8225,257.6707,254.8224,250.6586,244.0636,233.1871,215.4826,188.7677,153.2905,112.8278,73.56251,41.65858,20.40661,8.760098,3.265788,0.8895484,-0.1033541,-0.5212929,-0.7072589,-0.8008812,-0.8579604,-0.9006005,-0.937517,-0.9721377,-1.00581,-1.039064,-1.07211,-1.105034,-1.137872,-1.17064,-1.203347
312.1725,312.0322,311.5734,309.9951,301.2124,293.7713,280.791,259.8967,229.6817,190.2952,143.0974,90.11066,33.73376,-23.42502,-78.85192,-130.6152,-177.8036,-220.582,-259.8086,-296.5222,-331.6056,-365.6832,-399.1527,-432.2522,-465.121,-497.8403,-530.4583,-563.0049,-595.4994,-627.9553,-660.3819,-692.7866,-725.175,-757.5514,-789.9195,-822.2822,-854.6419,-887.0004,-919.3595,-951.7205,-984.0844,-1016.452,-1048.825,-1081.203,-1113.586
315.2037,315.1156,314.8446,313.9002,311.1319,309.976,308.5803,306.9096,304.9193,302.55,299.7213,296.3193,292.1683,286.9611,280.0911,270.2677,254.7757,228.6408,185.7874,125.577,58.74101,-0.6607541,-47.15586,-83.58682,-115.048,-145.4913,-177.1887,-211.1722,-247.731,-286.7655,-328.0085,-371.1505,-415.9027,-462.0204,-509.3058,-557.6018,-606.783,-656.7482,-707.4137,-758.7095,-810.5756,-862.9601,-915.8177,-969.1085,-1022.797
310.1235,310.1189,310.0967,309.9689,309.4445,309.2194,308.9556,308.6527,308.3076,307.9116,307.4459,306.8739,306.1237,305.0497,303.3385,300.2795,294.2382,281.6254,255.7407,208.5958,140.8934,70.17993,16.0497,-17.16934,-35.69674,-46.33064,-53.24045,-58.49405,-63.02541,-67.23886,-71.30642,-75.30116,-79.25458,-83.18077,-87.08651,-90.97544,-94.84982,-98.71123,-102.5609,-106.3999,-110.229,-114.0491,-117.8608,-121.6648,-125.4615
274.3822,274.0439,273.1243,270.9733,266.2617,264.3734,262.0555,259.1933,255.6262,251.1168,245.295,237.5737,227.0639,212.6032,193.0695,167.9284,137.57,103.1295,66.04007,27.66039,-10.93479,-49.04662,-86.3583,-122.8658,-158.7571,-194.2879,-229.6931,-265.1475,-300.7618,-336.5955,-372.6732,-408.9984,-445.5632,-482.3543,-519.3564,-556.554,-593.9324,-631.4779,-669.1779,-707.0213,-744.9976,-783.0975,-821.3123,-859.6342,-898.0556
209.5376,209.5375,209.5375,209.5375,209.5374,209.5373,209.5371,209.5366,209.5358,209.5342,209.5311,209.5251,209.5147,209.4976,209.4711,209.4316,209.3744,209.293,209.1775,209.0116,208.7636,208.3659,207.6632,206.2812,203.2965,196.503,181.5036,153.0143,110.4967,60.63322,12.24959,-28.50355,-59.6125,-82.39847,-99.53487,-113.4039,-125.5537,-136.838,-147.6899,-158.3217,-168.8373,-179.2892,-189.7052,-200.1011,-210.4867
321.8256,321.2115,318.5596,310.823,290.5623,280.1165,264.6619,241.7232,209.3379,168.0965,122.5914,80.09602,46.77811,24.69102,12.02485,5.52718,2.442302,1.050009,0.4417766,0.1816576,0.07194815,0.02604045,0.006840185,-0.001292928,-0.004877289,-0.006605097,-0.007580121,-0.008252105,-0.008803311,-0.009307233,-0.00979335,-0.01027341,-0.01075205,-0.01123105,-0.01171107,-0.01219233,-0.01267485,-0.01315862,-0.01364358,-0.01412967,-0.01461684,-0.01510502,-0.01559417,-0.01608424,-0.01657517
347.0545,347.0537,347.0509,347.0383,346.9693,346.9219,346.846,346.7235,346.5246,346.2003,345.6704,344.8047,343.3929,341.0961,337.3606,331.2641,321.2566,304.8509,278.7217,240.2739,190.668,136.0733,84.96472,44.15417,16.32983,-0.09910915,-8.922921,-13.62364,-16.37014,-18.25558,-19.77333,-21.13436,-22.42669,-23.68684,-24.93017,-26.16338,-27.38968,-28.61081,-29.82788,-31.04171,-32.25296,-33.46218,-34.66984,-35.87634,-37.08202
308.2716,308.2709,308.2692,308.2642,308.2454,308.2343,308.2176,308.1921,308.1526,308.0907,307.9931,307.8389,307.5949,307.2067,306.5781,305.5183,303.616,299.9426,292.4166,276.7315,245.6387,191.3969,112.39,16.32516,-85.0936,-182.8335,-272.9163,-355.3607,-432.0712,-505.2202,-576.5202,-647.1034,-717.6426,-788.5079,-859.8874,-931.8654,-1004.469,-1077.693,-1151.517,-1225.913,-1300.85,-1376.293,-1452.212,-1528.574,-1605.35
137.1869,116.7696,95.51538,73.07953,49.01838,43.03241,37.25427,31.79884,26.76498,22.21762,18.16846,14.54517,11.12048,7.336014,1.917502,-7.710994,-25.4983,-55.01824,-97.13559,-150.2267,-211.9626,-280.3354,-353.834,-431.3328,-511.9598,-595.0023,-679.8503,-765.9649,-852.8638,-940.1169,-1027.348,-1114.24,-1200.541,-1286.063,-1370.688,-1454.356,-1537.061,-1618.839,-1699.754,-1779.889,-1859.338,-1938.195,-2016.556,-2094.511,-2172.142
338.2432,337.1565,334.8398,329.9824,320.9303,317.8047,314.2382,310.136,305.3585,299.7203,293.0013,284.9708,275.4062,264.0835,250.7111,234.7698,215.2348,190.2762,157.394,114.6493,62.50714,4.346928,-54.92914,-110.6771,-159.5518,-199.7929,-231.1014,-254.3173,-270.9657,-282.7541,-291.1846,-297.3833,-302.1121,-305.8582,-308.9274,-311.513,-313.7402,-315.6929,-317.4295,-318.9919,-320.4112,-321.7111,-322.91,-324.0226,-325.0609
354.3105,354.3092,354.3043,354.2788,354.0651,353.8607,353.452,352.604,350.7785,346.7005,337.2999,315.3092,264.6096,154.4075,-60.43708,-424.2265,-961.4583,-1673.399,-2545.591,-3554.429,-4671.353,-5866.506,-7111.98,-8383.882,-9662.849,-10933.27,-12181.87,-13396.34,-14564.4,-15673.79,-16713.27,-17674.68,-18555.47,-19359.89,-20098.05,-20782.96,-21427.36,-22041.91,-22634.71,-23211.61,-23776.76,-24333.1,-24882.8,-25427.47,-25968.35
265.4759,265.4729,265.4619,265.412,265.1972,265.0723,264.8777,264.5517,263.9614,262.8193,260.5088,255.7774,246.3895,229.299,202.1437,165.3117,122.2939,78.21037,38.13274,5.727588,-17.79756,-33.72915,-44.5339,-52.42158,-58.81418,-64.47653,-69.78311,-74.90943,-79.93682,-84.90362,-89.8288,-94.72257,-99.59108,-104.4385,-109.2681,-114.0823,-118.8833,-123.673,-128.453,-133.2249,-137.9899,-142.7491,-147.5036,-152.2543,-157.0019
254.3417,254.3014,253.91,248.5491,204.7388,185.0375,164.1856,143.5457,124.0689,106.2933,90.40677,76.30244,63.58823,51.54715,39.16477,25.6295,11.47278,-1.193301,-10.57655,-16.68676,-20.6219,-23.41536,-25.67993,-27.71349,-29.64853,-31.5419,-33.4179,-35.28705,-37.15411,-39.02132,-40.88983,-42.76027,-44.63298,-46.50813,-48.38584,-50.26614,-52.149,-54.0344,-55.92228,-57.81256,-59.70517,-61.60001,-63.49701,-65.39608,-67.29712
171.1241,160.2012,149.3785,138.3274,125.4723,121.5816,117.2882,112.5363,107.2842,101.5045,95.18374,88.31635,80.89241,72.86586,64.08015,54.10423,41.91895,25.51098,1.976508,-30.71222,-71.02103,-113.8168,-153.381,-186.19,-211.6496,-231.1134,-246.4534,-259.1996,-270.3471,-280.4721,-289.891,-298.7756,-307.2204,-315.2793,-322.9844,-330.3565,-337.41,-344.1569,-350.6085,-356.7771,-362.6776,-368.3279,-373.7498,-378.9685,-384.0123
294.1878,294.1696,294.0862,293.5922,291.5752,290.6292,289.3785,287.6611,285.167,281.2844,274.8024,263.4626,243.7409,212.1121,168.644,119.6283,74.77923,41.27507,20.45259,9.298832,3.912399,1.468433,0.3924703,-0.080457,-0.2956177,-0.4026112,-0.4647149,-0.5082887,-0.544202,-0.5769072,-0.6082222,-0.6388907,-0.66922,-0.6993406,-0.7293112,-0.7591607,-0.7889056,-0.8185572,-0.8481237,-0.8776121,-0.9070285,-0.9363783,-0.9656662,-0.9948967,-1.024074
134.7681,113.5745,94.35099,76.7228,58.43459,53.42932,48.02048,41.7362,33.30617,19.43223,-7.990754,-66.71135,-187.2813,-402.9611,-727.588,-1150.284,-1650.646,-2210.878,-2818.689,-3466.212,-4148.382,-4861.704,-5603.477,-6371.336,-7162.996,-7976.092,-8808.075,-9656.115,-10517,-11386.99,-12261.69,-13135.83,-14003.04,-14855.64,-15684.51,-16479.24,-17228.89,-17923.55,-18556.69,-19127.34,-19640.55,-20105.57,-20533.05,-20932.74,-21312.55
155.6987,155.6987,155.6986,155.698,155.6849,155.6693,155.637,155.5711,155.44,155.1846,154.6968,153.7846,152.1253,149.2227,144.4258,137.0999,126.9581,114.3157,99.93968,84.50197,67.90469,48.57266,22.93442,-13.22416,-58.91544,-103.2948,-134.7239,-151.8915,-160.0106,-163.746,-165.5958,-166.6649,-167.4077,-168.0079,-168.5401,-169.0361,-169.51,-169.969,-170.4171,-170.8571,-171.2909,-171.7199,-172.1456,-172.5688,-172.9905
149.6481,101.1135,63.06699,36.16576,18.69634,15.53,12.76881,10.37657,8.318639,6.562451,5.077862,3.837484,2.816811,1.994012,1.349154,0.862668,0.5132684,0.2763908,0.1247984,0.03179912,-0.02488446,-0.06109315,-0.08664983,-0.1070177,-0.1249973,-0.1419419,-0.1584759,-0.1748789,-0.1912699,-0.2077025,-0.2241937,-0.240752,-0.2573785,-0.27407,-0.2908274,-0.3076461,-0.3245234,-0.341457,-0.3584444,-0.3754825,-0.3925687,-0.4097018,-0.426877,-0.4440946,-0.4613516
235.2437,234.3396,225.6195,200.0853,168.0242,160.0026,152.1075,144.3762,136.8355,129.5022,122.3846,115.4827,108.7891,102.2904,95.96921,89.8068,83.78595,77.89409,72.12562,66.48318,60.97746,55.62557,50.44795,45.46378,40.6844,36.10357,31.68244,27.32767,22.86913,18.07502,12.79628,7.268707,2.215044,-1.668725,-4.271571,-5.94281,-7.08232,-7.955988,-8.704626,-9.395221,-10.05812,-10.70683,-11.34742,-11.98271,-12.61409
186.9112,186.8934,186.536,183.4903,175.4749,172.6737,169.5671,166.1576,162.4383,158.3885,153.9692,149.1214,143.7659,137.8068,131.1328,123.6082,115.029,104.9831,92.46099,74.81065,44.98298,-15.55495,-154.467,-488.1399,-1269.908,-2936.096,-5984.593,-10693.58,-16991.59,-24555.35,-32938.6,-41656.14,-50244.05,-58312.61,-65591.71,-71956.19,-77416.83,-82078.34,-86085.91,-89583.64,-92693.68,-95511.42,-98108.43,-100537.7,-102838.6
212.0621,212.062,212.062,212.062,212.0618,212.0617,212.0615,212.061,212.0599,212.0576,212.0522,212.0391,212.0068,211.9257,211.7198,211.1932,209.844,206.4112,197.8825,177.8614,135.5285,58.09761,-64.55843,-239.3862,-473.302,-775.6111,-1158.809,-1638.175,-2229.884,-2947.297,-3795.99,-4769.407,-5847.645,-7001.006,-8197.476,-9410.573,-10623.66,-11829.54,-13027.1,-14217.88,-15403.64,-16585.43,-17763.29,-18936.44,-20103.45
181.1851,177.7099,171.182,161.2592,144.968,139.1015,132.1313,123.6561,113.0577,99.65545,83.27734,64.90543,46.57493,30.49315,18.13844,9.833406,4.912279,2.293142,1.008305,0.4121961,0.1447255,0.02619373,-0.02708699,-0.05242354,-0.06597697,-0.0746124,-0.08120618,-0.08695205,-0.09234259,-0.09758086,-0.1027511,-0.1078889,-0.11301,-0.1181218,-0.123228,-0.1283312,-0.1334327,-0.1385338,-0.1436354,-0.1487381,-0.1538425,-0.158949,-0.1640581,-0.1691699,-0.1742847
282.8285,282.8193,282.7738,282.3124,274.8584,267.0754,253.5646,233.3762,207.5644,178.5297,148.7435,120.0774,93.70334,70.19528,49.64179,31.72559,15.78661,0.9059919,-13.95933,-29.80384,-47.42156,-67.33572,-89.8195,-114.9693,-142.7825,-173.2102,-206.1806,-241.6007,-279.3506,-319.2821,-361.2233,-404.9895,-450.3938,-497.257,-545.4128,-594.7113,-645.0194,-696.2203,-748.2124,-800.9073,-854.2285,-908.1096,-962.4931,-1017.329,-1072.574
266.8148,266.8147,266.8145,266.8138,266.8098,266.8062,266.7987,266.7824,266.7453,266.6585,266.4513,265.9554,264.7916,262.2206,257.1757,248.8153,237.1891,223.1155,207.5684,191.3087,174.8238,158.3941,142.1823,126.2938,110.7609,95.39567,79.44081,60.91102,35.44216,-5.507084,-76.81984,-201.3278,-409.6211,-736.6769,-1214.003,-1858.899,-2669.591,-3630.333,-4721.058,-5923.816,-7224.479,-8611.832,-10075.97,-11606.81,-13192.89
353.921,353.7824,353.4067,352.501,350.4157,349.5328,348.3986,346.9027,344.8549,341.909,337.4223,330.2379,318.4852,299.7478,271.9444,234.3504,187.5372,132.2793,68.56264,-4.724743,-89.52922,-188.0851,-302.3626,-433.6932,-582.6285,-748.9907,-932.0339,-1130.64,-1343.499,-1569.247,-1806.561,-2054.213,-2311.095,-2576.223,-2848.737,-3127.887,-3413.021,-3703.573,-3999.05,-4299.023,-4603.118,-4911.006,-5222.401,-5537.047,-5854.721
164.1002,160.4922,136.3815,48.38545,3.968893,1.806312,0.7829478,0.3165539,0.1084901,0.01600736,-0.02606132,-0.04654901,-0.05793111,-0.06551626,-0.07153446,-0.07691286,-0.08203371,-0.0870535,-0.09203593,-0.09700678,-0.1019765,-0.1069491,-0.1119264,-0.1169089,-0.1218969,-0.1268904,-0.1318894,-0.1368937,-0.1419034,-0.1469183,-0.1519383,-0.1569633,-0.1619933,-0.167028,-0.1720674,-0.1771114,-0.1821599,-0.1872127,-0.1922698,-0.1973311,-0.2023964,-0.2074656,-0.2125387,-0.2176155,-0.2226959
165.6559,148.5459,101.6219,56.50295,24.46147,18.6569,13.7053,9.581162,6.24746,3.644491,1.679116,0.2250831,-0.8592653,-1.704296,-2.409833,-3.041239,-3.636303,-4.214906,-4.786816,-5.356606,-5.926357,-6.497,-7.068952,-7.642399,-8.217421,-8.794047,-9.372278,-9.952098,-10.53348,-11.1164,-11.7008,-12.28666,-12.87392,-13.46254,-14.05247,-14.64366,-15.23607,-15.82965,-16.42436,-17.02015,-17.61699,-18.21482,-18.81361,-19.41333,-20.01393
187.1017,187.1017,187.1017,187.1017,187.1017,187.1017,187.1016,187.1016,187.1016,187.1015,187.1013,187.101,187.1003,187.0989,187.0957,187.0885,187.0714,187.0293,186.923,186.6512,185.955,184.1854,179.7928,169.3822,146.569,102.387,31.2581,-58.86634,-148.7498,-224.9128,-286.3569,-337.8379,-383.9283,-427.4986,-470.0639,-512.3542,-554.6979,-597.2316,-640.0038,-683.0245,-726.287,-769.7789,-813.4857,-857.3932,-901.4877
125.1612,125.1608,125.1598,125.1548,125.1211,125.0931,125.0421,124.9477,124.7713,124.4442,123.8578,122.8713,121.3465,119.1856,116.338,112.7804,108.4989,103.4837,97.73119,91.24115,83.99578,75.89423,66.59079,55.12509,39.12166,13.19038,-33.72389,-120.7896,-272.7305,-508.5465,-831.2787,-1230.953,-1694.128,-2209.671,-2769.951,-3370.122,-4007.132,-4678.962,-5384.149,-6121.522,-6890.064,-7688.848,-8517.014,-9373.755,-10258.32
201.1802,184.2801,168.0652,152.5549,136.9218,132.5758,127.7122,121.9179,114.4612,104.0969,88.89277,66.29214,33.67448,-10.58913,-66.08226,-129.9278,-197.1752,-261.7701,-318.0573,-362.7226,-395.9994,-420.7245,-440.1734,-456.7456,-471.8454,-486.2095,-500.2098,-514.0361,-527.7905,-541.5322,-555.2993,-569.1188,-583.0116,-596.9944,-611.0814,-625.2847,-639.615,-654.0817,-668.6932,-683.4569,-698.3797,-713.4675,-728.726,-744.1601,-759.7744
172.673,172.6697,172.652,172.4609,169.0094,165.7559,160.8147,154.2651,146.4382,137.7441,128.5896,119.3481,110.3316,101.7607,93.74466,86.27082,79.18509,72.13906,64.49298,55.26848,43.5583,29.90442,17.22593,8.400222,3.598631,1.368547,0.4131248,0.01489338,-0.1538864,-0.2308551,-0.2716487,-0.2983427,-0.319608,-0.3388273,-0.3573118,-0.3755657,-0.3937801,-0.4120249,-0.4303239,-0.4486833,-0.4671027,-0.4855796,-0.5041107,-0.5226929,-0.5413231
303.4948,303.485,303.3735,301.0005,262.3998,237.3663,208.2087,178.3304,150.307,125.4237,103.9641,85.6061,69.61374,54.69399,38.34053,15.47538,-22.7382,-84.64859,-163.4299,-233.7806,-278.6728,-301.5688,-312.2233,-317.288,-319.9832,-321.6817,-322.9446,-324.0011,-324.9474,-325.8261,-326.6581,-327.4549,-328.2237,-328.9695,-329.696,-330.4062,-331.1027,-331.7875,-332.4622,-333.1286,-333.7877,-334.4409,-335.0892,-335.7334,-336.3743
263.5244,248.9548,230.9047,210.6072,190.2521,185.3111,180.4051,175.4785,170.4361,165.1357,159.3951,153.0235,145.8691,137.8542,128.9759,119.277,108.7999,97.52464,85.28448,71.67361,56.06281,37.97263,17.77264,-3.165419,-23.35532,-42.07174,-59.38634,-75.73653,-91.56873,-107.1999,-122.8149,-138.5073,-154.3177,-170.2596,-186.3345,-202.5383,-218.8653,-235.3095,-251.8649,-268.5259,-285.2872,-302.1438,-319.091,-336.1242,-353.2393
286.6963,286.6835,286.6369,286.2936,280.9462,275.9196,268.2673,258.175,246.2366,233.0815,219.188,204.8384,190.0954,174.7229,157.9712,138.1676,112.2464,75.98853,25.86682,-38.89669,-116.6326,-205.0478,-302.4025,-407.7206,-520.5846,-640.8856,-768.6436,-903.9074,-1046.71,-1197.054,-1354.914,-1520.238,-1692.96,-1873,-2060.27,-2254.677,-2456.125,-2664.514,-2879.746,-3101.721,-3330.337,-3565.496,-3807.096,-4055.039,-4309.224
320.6167,320.6165,320.6162,320.6155,320.6137,320.6127,320.6114,320.6095,320.6069,320.6032,320.5981,320.5911,320.5819,320.5695,320.553,320.5305,320.4988,320.4509,320.372,320.2295,319.9535,319.4104,318.3798,316.5431,313.4285,308.2212,299.3371,283.5377,254.0604,196.6965,81.80247,-151.3979,-624.92,-1579.357,-3482.089,-7221.945,-14414.68,-27741.05,-50958.48,-88017.55,-141288,-210211,-291582.2,-380931.2,-473762
297.6937,285.5449,266.7118,244.4145,220.3612,214.2595,208.1755,202.1358,196.1658,190.2894,184.5277,178.8992,173.419,168.0991,162.9477,157.9702,153.1683,148.5402,144.0796,139.7737,135.5992,131.5132,127.4362,123.2205,118.5972,113.1,105.9631,95.93526,80.84201,56.86665,18.52481,-37.96631,-107.5115,-175.3984,-229.7062,-269.3941,-299.2441,-323.8017,-345.7955,-366.5969,-386.8444,-406.8256,-426.6691,-446.4327,-466.1435
312.5357,306.848,298.4508,286.4886,270.0043,264.9748,259.4777,253.4352,246.7593,239.3621,231.172,222.1509,212.3083,201.7069,190.4593,178.7175,166.6563,154.4563,142.2869,130.2909,118.5729,107.1911,96.15518,85.43172,74.95681,64.63704,54.29765,43.53221,31.47896,16.69565,-2.633978,-28.17701,-60.77743,-99.63572,-141.6662,-181.9585,-215.8269,-241.1104,-258.556,-270.2951,-278.3538,-284.133,-288.4817,-291.8954,-294.667
291.3076,291.3069,291.3048,291.2957,291.2335,291.1825,291.0923,290.932,290.6474,290.1474,289.2854,287.8433,285.5283,281.9963,276.8915,269.8634,260.4968,248.1036,231.316,207.3831,170.9954,112.2873,13.30697,-158.2989,-460.1361,-992.5455,-1924.722,-3528.341,-6200.086,-10405.87,-16463.18,-24282.95,-33364.7,-43019.36,-52583.97,-61552.64,-69638.68,-76772.79,-83043.53,-88613.61,-93652.28,-98301.14,-102666.3,-106823.4,-110825.1
289.1127,289.1125,289.1111,289.0992,289.0309,288.9948,288.9471,288.8843,288.8012,288.6891,288.532,288.2984,287.9203,287.2415,285.897,283.0504,276.9653,264.8048,243.7992,213.6775,177.3115,138.8857,102.2337,70.24051,44.69659,26.1959,14.13911,7.069685,3.297144,1.427889,0.5479355,0.1449769,-0.03955855,-0.1275068,-0.1737352,-0.2022117,-0.2231892,-0.2409908,-0.2574226,-0.2732364,-0.2887461,-0.3040855,-0.3193133,-0.3344577,-0.3495336
294.779,294.7772,294.7739,294.7669,294.7456,294.7325,294.7103,294.6695,294.5882,294.4154,294.0322,293.1684,291.2677,287.4122,280.6249,270.5355,257.598,242.6524,226.5064,209.8048,193.0434,176.6087,160.802,145.8466,131.8868,118.9877,107.1385,96.26193,86.22353,76.8358,67.84535,58.88355,49.36477,38.40621,25.15389,9.988608,-4.688421,-16.37231,-24.58871,-30.31499,-34.63725,-38.25669,-41.54057,-44.66423,-47.70828
129.5403,129.5257,129.4186,127.9553,112.6329,104.4337,95.05298,85.04762,74.87668,64.8645,55.17187,45.69892,35.85087,24.15189,8.095489,-14.50655,-42.36762,-69.83264,-91.01921,-104.1671,-111.236,-114.8728,-116.8337,-118.0102,-118.8092,-119.4124,-119.9026,-120.3201,-120.6862,-121.0132,-121.3091,-121.5794,-121.8281,-122.0583,-122.2725,-122.4727,-122.6605,-122.8372,-123.0041,-123.162,-123.3118,-123.4543,-123.59,-123.7195,-123.8434
128.9114,128.8258,128.5804,127.8289,125.9413,125.2269,124.3993,123.4404,122.3125,120.9379,119.1532,116.6104,112.5697,105.5497,93.06167,72.23812,41.62821,1.957721,-45.47095,-100.4115,-163.837,-237.2732,-322.0868,-419.0244,-528.0336,-648.3256,-778.6002,-917.3329,-1063.027,-1214.373,-1370.315,-1530.044,-1692.953,-1858.592,-2026.622,-2196.779,-2368.849,-2542.659,-2718.057,-2894.914,-3073.116,-3252.558,-3433.151,-3614.811,-3797.463
153.2756,153.2681,153.2518,153.2088,153.0673,152.9923,152.8869,152.7381,152.526,152.221,151.7763,151.1156,150.1094,148.5268,145.9451,141.6038,134.2704,122.3822,104.8513,82.34449,57.91728,35.94206,19.69204,9.680059,4.341987,1.758084,0.5725516,0.03794704,-0.2083468,-0.3306511,-0.400643,-0.4488782,-0.4881866,-0.5238965,-0.5582014,-0.5919973,-0.6256469,-0.659295,-0.6929982,-0.7267769,-0.7606373,-0.7945795,-0.8286018,-0.8627012,-0.8968747
204.4123,195.3061,185.9179,171.8062,127.3355,107.7009,86.25375,64.81592,45.18243,28.82426,16.61673,8.589497,3.951843,1.550214,0.3924557,-0.1518261,-0.4156521,-0.5569372,-0.6460705,-0.7133208,-0.7714319,-0.8257066,-0.8783431,-0.9302583,-0.9818422,-1.033268,-1.084617,-1.135932,-1.18724,-1.238555,-1.289888,-1.341248,-1.392641,-1.44407,-1.495538,-1.547048,-1.598601,-1.650197,-1.701837,-1.753521,-1.805249,-1.857019,-1.908833,-1.960687,-2.012583
196.8764,196.8763,196.8758,196.8743,196.8688,196.8661,196.8624,196.8576,196.8513,196.843,196.8321,196.8178,196.7987,196.773,196.7379,196.6893,196.6204,196.5209,196.3742,196.1537,195.8169,195.2969,194.4902,193.2435,191.3425,188.5139,184.4497,178.8572,171.5135,162.2854,151.0795,137.7089,121.7247,102.4249,79.51901,54.52912,31.23147,13.41262,2.153721,-4.061467,-7.346122,-9.189913,-10.38505,-11.29971,-12.09443
136.566,136.4607,136.219,135.7009,134.6405,134.2209,133.7012,133.0487,132.218,131.1432,129.723,127.7892,125.0447,120.9479,114.5153,104.0557,87.04974,60.80268,24.34577,-19.80645,-66.44261,-110.5211,-149.3964,-182.9738,-212.5011,-239.3957,-264.7233,-289.1498,-313.0545,-336.6435,-360.0279,-383.2688,-406.4009,-429.4455,-452.4167,-475.3244,-498.1762,-520.9782,-543.7352,-566.4515,-589.1306,-611.7756,-634.3891,-656.9736,-679.5311
218.9887,218.9885,218.9881,218.9862,218.9731,218.9626,218.9443,218.9113,218.8516,218.7421,218.5403,218.1706,217.5045,216.3436,214.4185,211.4179,207.0346,200.9857,192.9648,182.4889,168.5582,148.9358,118.6574,67.01381,-28.4976,-214.1171,-582.1274,-1308.778,-2710.603,-5309.621,-9866.778,-17297.08,-28402.35,-43527.03,-62415.03,-84378.13,-108584.7,-134265.1,-160796.8,-187712.5,-214680,-241471.5,-267937.2,-293981.1,-319545.1
